question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
93bdc6aa-bcf5-44c3-b78c-213f95132e92,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.24634613,1
93bdc6aa-bcf5-44c3-b78c-213f95132e92,0.11702202,0.0,0.0,0.0,0.11702202,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.23404405,0
93bdc6aa-bcf5-44c3-b78c-213f95132e92,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.21159281,0
091fc396-ac1e-4aa7-97ae-a38b34717c8e,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.68489784,2
091fc396-ac1e-4aa7-97ae-a38b34717c8e,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.24634613,1
011f2199-c87e-4212-a372-9b65b2f7ebf1,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.68489784,7
011f2199-c87e-4212-a372-9b65b2f7ebf1,0.14766973,0.0,0.0,0.0,0.14766973,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.29533947,6
011f2199-c87e-4212-a372-9b65b2f7ebf1,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.24634613,2
011f2199-c87e-4212-a372-9b65b2f7ebf1,0.083196804,0.0,0.0,0.0,0.083196804,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.16639361,0
011f2199-c87e-4212-a372-9b65b2f7ebf1,0.079469554,0.0,0.0,0.0,0.079469554,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.15893911,0
011f2199-c87e-4212-a372-9b65b2f7ebf1,0.079469554,0.0,0.0,0.0,0.079469554,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.15893911,0
011f2199-c87e-4212-a372-9b65b2f7ebf1,0.07331851,0.0,0.0,0.0,0.07331851,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.14663702,0
011f2199-c87e-4212-a372-9b65b2f7ebf1,0.07331851,0.0,0.0,0.0,0.07331851,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.14663702,0
011f2199-c87e-4212-a372-9b65b2f7ebf1,0.06209289,0.0,0.0,0.0,0.06209289,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.12418578,0
867833bd-0fa5-488f-a33e-3a83a6d236d3,0.36841953,0.07901922,0.0,0.09100263,0.36841953,0.07901922,0.0,0.09100263,0.5,0,0.6931471805599453,0.73683906,8
867833bd-0fa5-488f-a33e-3a83a6d236d3,0.14009976,0.05840275,0.0,0.05840275,0.14009976,0.05840275,0.0,0.05840275,0.5,1,0.4054651081081644,0.28019953,3
867833bd-0fa5-488f-a33e-3a83a6d236d3,0.05076747,0.0,0.0,0.0,0.05076747,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.10153494,0
867833bd-0fa5-488f-a33e-3a83a6d236d3,0.04704022,0.0,0.0,0.0,0.04704022,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.09408044,0
867833bd-0fa5-488f-a33e-3a83a6d236d3,0.040889177,0.0,0.0,0.0,0.040889177,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.081778355,0
867833bd-0fa5-488f-a33e-3a83a6d236d3,0.029663555,0.0,0.0,0.0,0.029663555,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.05932711,0
867833bd-0fa5-488f-a33e-3a83a6d236d3,0.023080507,0.0,0.0,0.0,0.023080507,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.046161015,0
867833bd-0fa5-488f-a33e-3a83a6d236d3,0.016926691,0.0,0.0,0.0,0.016926691,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.033853382,0
867833bd-0fa5-488f-a33e-3a83a6d236d3,0.016926691,0.0,0.0,0.0,0.016926691,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.033853382,0
867833bd-0fa5-488f-a33e-3a83a6d236d3,0.016926691,0.0,0.0,0.0,0.016926691,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.033853382,0
724517809,0.45384848,0
4d55d250-fd27-472d-9364-9c27dfb7d4cf,0.22120175,0.0,0.067781515,0.0,0.22120175,0.0,0.067781515,0.0,0.4,3,0.22314355131420976,0.4424035,0
4d55d250-fd27-472d-9364-9c27dfb7d4cf,0.19659203,0.0,0.0,0.0,0.19659203,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.39318407,0
4d55d250-fd27-472d-9364-9c27dfb7d4cf,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.33593345,0
4d55d250-fd27-472d-9364-9c27dfb7d4cf,0.15384379,6.8168767E-4,0.0,6.8168767E-4,0.15384379,6.8168767E-4,0.0,6.8168767E-4,0.4,6,0.13353139262452263,0.30768758,0
4d55d250-fd27-472d-9364-9c27dfb7d4cf,0.1344217,0.050728932,0.0,0.050728932,0.1344217,0.050728932,0.0,0.050728932,0.4,7,0.11778303565638346,0.2688434,0
4d55d250-fd27-472d-9364-9c27dfb7d4cf,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.24634613,1
4d55d250-fd27-472d-9364-9c27dfb7d4cf,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.21159281,0
bbcc8d9f-61d7-4097-b19e-7eb1f35cecce,0.44724727,0.0,0.0,0.0,0.44724727,0.0,0.0,0.0,0.4,0,0.6931471805599453,0.89449453,0
bbcc8d9f-61d7-4097-b19e-7eb1f35cecce,0.29621437,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.4,1,0.4054651081081644,0.59242874,0
bbcc8d9f-61d7-4097-b19e-7eb1f35cecce,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.54752624,0
bbcc8d9f-61d7-4097-b19e-7eb1f35cecce,0.247601,0.0,0.0,0.0,0.247601,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.495202,0
bbcc8d9f-61d7-4097-b19e-7eb1f35cecce,0.1914972,0.0,0.0,0.0,0.1914972,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.3829944,0
bbcc8d9f-61d7-4097-b19e-7eb1f35cecce,0.17919235,0.0,0.0,0.0,0.17919235,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.3583847,0
bbcc8d9f-61d7-4097-b19e-7eb1f35cecce,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.33593345,0
bbcc8d9f-61d7-4097-b19e-7eb1f35cecce,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.24634613,1
bbcc8d9f-61d7-4097-b19e-7eb1f35cecce,0.11702202,0.0,0.0,0.0,0.11702202,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.23404405,0
bbcc8d9f-61d7-4097-b19e-7eb1f35cecce,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.21159281,0
66da9ccb-a42e-4ec0-b462-b1cfd4defb5d,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.68489784,2
66da9ccb-a42e-4ec0-b462-b1cfd4defb5d,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.24634613,1
e08587c6-760d-4103-b415-2616c48ca788,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.68489784,7
e08587c6-760d-4103-b415-2616c48ca788,0.14766973,0.0,0.0,0.0,0.14766973,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.29533947,6
e08587c6-760d-4103-b415-2616c48ca788,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.24634613,2
e08587c6-760d-4103-b415-2616c48ca788,0.083196804,0.0,0.0,0.0,0.083196804,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.16639361,0
e08587c6-760d-4103-b415-2616c48ca788,0.079469554,0.0,0.0,0.0,0.079469554,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.15893911,0
e08587c6-760d-4103-b415-2616c48ca788,0.079469554,0.0,0.0,0.0,0.079469554,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.15893911,0
e08587c6-760d-4103-b415-2616c48ca788,0.07331851,0.0,0.0,0.0,0.07331851,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.14663702,0
e08587c6-760d-4103-b415-2616c48ca788,0.07331851,0.0,0.0,0.0,0.07331851,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.14663702,0
e08587c6-760d-4103-b415-2616c48ca788,0.06209289,0.0,0.0,0.0,0.06209289,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.12418578,0
4608a695-077b-4fd0-bfe7-920f22e5b4d9,0.36841953,0.07901922,0.0,0.09100263,0.36841953,0.07901922,0.0,0.09100263,0.5,0,0.6931471805599453,0.73683906,8
4608a695-077b-4fd0-bfe7-920f22e5b4d9,0.14009976,0.05840275,0.0,0.05840275,0.14009976,0.05840275,0.0,0.05840275,0.5,1,0.4054651081081644,0.28019953,3
4608a695-077b-4fd0-bfe7-920f22e5b4d9,0.05076747,0.0,0.0,0.0,0.05076747,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.10153494,0
4608a695-077b-4fd0-bfe7-920f22e5b4d9,0.04704022,0.0,0.0,0.0,0.04704022,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.09408044,0
4608a695-077b-4fd0-bfe7-920f22e5b4d9,0.040889177,0.0,0.0,0.0,0.040889177,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.081778355,0
4608a695-077b-4fd0-bfe7-920f22e5b4d9,0.029663555,0.0,0.0,0.0,0.029663555,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.05932711,0
4608a695-077b-4fd0-bfe7-920f22e5b4d9,0.023080507,0.0,0.0,0.0,0.023080507,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.046161015,0
4608a695-077b-4fd0-bfe7-920f22e5b4d9,0.016926691,0.0,0.0,0.0,0.016926691,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.033853382,0
4608a695-077b-4fd0-bfe7-920f22e5b4d9,0.016926691,0.0,0.0,0.0,0.016926691,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.033853382,0
4608a695-077b-4fd0-bfe7-920f22e5b4d9,0.016926691,0.0,0.0,0.0,0.016926691,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.033853382,0
